303,19,0,BUC,BURKETOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
304,19,0,BUR,"BURNIE,TS",2023-01-25 10:05:35,2023-01-25 10:05:35,
305,19,0,BUY,"BUNBURY,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
306,19,0,BVI,"BIRDSVILLES,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
307,19,0,BVL,BROCKVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
308,19,0,BVW,BATAVIA DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
309,19,0,BVZ,BEVERLEY SPRINGS,2023-01-25 10:05:35,2023-01-25 10:05:35,
310,19,0,BWB,BARROW ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
311,19,0,BWQ,"BREWARRINA,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
312,19,0,BWT,BURNIE B WYNYARD,2023-01-25 10:05:35,2023-01-25 10:05:35,
313,19,0,BWU,BANKSTOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
314,19,0,BYP,BEAUTY POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
315,19,0,BYX,BANIYALA,2023-01-25 10:05:35,2023-01-25 10:05:35,
316,19,0,BZD,BALRANALD,2023-01-25 10:05:35,2023-01-25 10:05:35,
317,19,0,BZP,BIZANT,2023-01-25 10:05:35,2023-01-25 10:05:35,
318,19,0,CAZ,"COBAR,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
319,19,0,CBC,"CHERRABUN,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
320,19,0,CBR,CANBERRA,2023-01-25 10:05:35,2023-01-25 10:05:35,
321,19,0,CBX,CONDOBOLIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
322,19,0,CBY,CANOBIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
323,19,0,CCL,CHINCHILLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
324,19,0,CCW,COWELL,2023-01-25 10:05:35,2023-01-25 10:05:35,
325,19,0,CDA,COOINDA,2023-01-25 10:05:35,2023-01-25 10:05:35,
326,19,0,CDQ,CROYDON,2023-01-25 10:05:35,2023-01-25 10:05:35,
327,19,0,CDU,CAMDEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
328,19,0,CED,CEDUNA,2023-01-25 10:05:35,2023-01-25 10:05:35,
329,19,0,CES,CESSNOCK,2023-01-25 10:05:35,2023-01-25 10:05:35,
330,19,0,CFH,CLIFTON HILLS,2023-01-25 10:05:35,2023-01-25 10:05:35,
331,19,0,CFI,CAMFIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
332,19,0,CFP,CARPENTARIA DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
333,19,0,CFS,COFFS HARBOUR,2023-01-25 10:05:35,2023-01-25 10:05:35,
334,19,0,CGV,CAIGUNA,2023-01-25 10:05:35,2023-01-25 10:05:35,
335,19,0,CHB,CATHERINE HILL,2023-01-25 10:05:35,2023-01-25 10:05:35,
336,19,0,CIE,COLLIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
337,19,0,CKI,CROKER ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
338,19,0,CLH,COOLAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
339,19,0,CLL,COLLAN ISLANDS,2023-01-25 10:05:35,2023-01-25 10:05:35,
340,19,0,CLR,CLARENCE RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
341,19,0,CMA,"CUNNAMULLA,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
342,19,0,CMD,"COOTAMUNDRA,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
343,19,0,CML,"CAMOOWEAL,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
344,19,0,CMQ,"CLERMONT,QT",2023-01-25 10:05:35,2023-01-25 10:05:35,
345,19,0,CNB,COONAMBLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
346,19,0,CNC,COCONUT ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
347,19,0,CNJ,CLONCURRY,2023-01-25 10:05:35,2023-01-25 10:05:35,
348,19,0,CNS,CAIRNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
349,19,0,COB,"CORIO BAY,VI",2023-01-25 10:05:35,2023-01-25 10:05:35,
350,19,0,COJ,COONABARABRAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
351,19,0,COM,COOMA,2023-01-25 10:05:35,2023-01-25 10:05:35,
352,19,0,COW,"COROWA,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
353,19,0,COY,COOLAWANYAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
354,19,0,CPD,"COOBER PEDY,SA",2023-01-25 10:05:35,2023-01-25 10:05:35,
355,19,0,CQP,CAPE FLATTERY,2023-01-25 10:05:35,2023-01-25 10:05:35,
356,19,0,CRH,CHERRIBAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
357,19,0,CRJ,COORABIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
358,19,0,CRY,CARLTON HILL,2023-01-25 10:05:35,2023-01-25 10:05:35,
359,19,0,CSD,CRESSWELL DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
360,19,0,CSI,"CASINO,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
361,19,0,CTL,"CHARLEVILLE,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
362,19,0,CTN,"COOKTOWN,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
363,19,0,CTR,CATTLE CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
364,19,0,CUD,"CALOUNDRA,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
365,19,0,CUG,ORANGE CUDAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
366,19,0,CUQ,COEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
367,19,0,CUY,"CUE,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
368,19,0,CVC,"CLEVE,SA",2023-01-25 10:05:35,2023-01-25 10:05:35,
369,19,0,CVQ,"CARNARVON,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
370,19,0,CWR,COWARIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
371,19,0,CWT,"COWRA,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
372,19,0,CWW,COROWA,2023-01-25 10:05:35,2023-01-25 10:05:35,
373,19,0,CXT,CHARTERS TOWER,2023-01-25 10:05:35,2023-01-25 10:05:35,
374,19,0,CYG,CORRYONG,2023-01-25 10:05:35,2023-01-25 10:05:35,
375,19,0,CZY,CLUNY,2023-01-25 10:05:35,2023-01-25 10:05:35,
376,19,0,DAA,"DARRA,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
377,19,0,DAJ,DAUAN ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
378,19,0,DBO,"DUBBO,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
379,19,0,DBY,DALBY,2023-01-25 10:05:35,2023-01-25 10:05:35,
380,19,0,DDI,DAYDREAM IS.,2023-01-25 10:05:35,2023-01-25 10:05:35,
381,19,0,DDN,DELTA DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
382,19,0,DFP,DRUMDUFF,2023-01-25 10:05:35,2023-01-25 10:05:35,
383,19,0,DGE,"MUDGEE,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
384,19,0,DHD,DURHAM DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
385,19,0,DKI,"DUNK ISLAND,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
386,19,0,DKV,DOCKER RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
387,19,0,DLK,DULKANINNA,2023-01-25 10:05:35,2023-01-25 10:05:35,
388,19,0,DLV,DELISSAVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
389,19,0,DMD,DOOMADGEE MISSION,2023-01-25 10:05:35,2023-01-25 10:05:35,
390,19,0,DNB,DUNBAR,2023-01-25 10:05:35,2023-01-25 10:05:35,
391,19,0,DNM,DENHAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
392,19,0,DNQ,"DENILIQUIN,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
393,19,0,DOX,DONGARA,2023-01-25 10:05:35,2023-01-25 10:05:35,
394,19,0,DPO,"DEVONPORT,TA",2023-01-25 10:05:35,2023-01-25 10:05:35,
395,19,0,DRB,"DERBY,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
396,19,0,DRD,DORUNDA STATION,2023-01-25 10:05:35,2023-01-25 10:05:35,
397,19,0,DRN,"DIRRANBANDI,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
398,19,0,DRR,DURRIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
399,19,0,DRW,DARWIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
400,19,0,DVP,DAVENPORT DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
401,19,0,DVR,DALY RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
402,19,0,DXD,DIXIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
403,19,0,DYA,DYSART,2023-01-25 10:05:35,2023-01-25 10:05:35,
404,19,0,DYM,DIAMANTINA LAKES,2023-01-25 10:05:35,2023-01-25 10:05:35,
405,19,0,DYW,DALY WATERS,2023-01-25 10:05:35,2023-01-25 10:05:35,
406,19,0,ECH,ECHUCA,2023-01-25 10:05:35,2023-01-25 10:05:35,
407,19,0,EDB,"EDITHBURGH,SA",2023-01-25 10:05:35,2023-01-25 10:05:35,
408,19,0,EDD,ERLDUNDA,2023-01-25 10:05:35,2023-01-25 10:05:35,
409,19,0,EDR,EDWARD RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
410,19,0,EIH,EINASLEIGH,2023-01-25 10:05:35,2023-01-25 10:05:35,
411,19,0,EKD,ELKEDRA,2023-01-25 10:05:35,2023-01-25 10:05:35,
412,19,0,ELC,ELCHO ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
413,19,0,ELE,"ELECTRONA,TA",2023-01-25 10:05:35,2023-01-25 10:05:35,
414,19,0,EMD,"EMERALD,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
415,19,0,ENB,ENEABBA,2023-01-25 10:05:35,2023-01-25 10:05:35,
416,19,0,EPR,"ESPERANCE,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
417,19,0,ERB,ERNABELLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
418,19,0,ETD,ETADUNNA,2023-01-25 10:05:35,2023-01-25 10:05:35,
419,19,0,EUC,EUCLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
420,19,0,EVD,EVA DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
421,19,0,EVH,EVANS HEAD,2023-01-25 10:05:35,2023-01-25 10:05:35,
422,19,0,EXM,EXMOUTH GULF,2023-01-25 10:05:35,2023-01-25 10:05:35,
423,19,0,FIK,FINKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
424,19,0,FIZ,FITZROY CROSSING,2023-01-25 10:05:35,2023-01-25 10:05:35,
425,19,0,FLC,FALLS CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
426,19,0,FLS,FLINDERS IS.,2023-01-25 10:05:35,2023-01-25 10:05:35,
427,19,0,FLY,FINLEY,2023-01-25 10:05:35,2023-01-25 10:05:35,
428,19,0,FOT,FORSTER,2023-01-25 10:05:35,2023-01-25 10:05:35,
429,19,0,FRB,FORBES,2023-01-25 10:05:35,2023-01-25 10:05:35,
430,19,0,FRE,"FREMANTLE,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
431,19,0,FSL,FOSSIL DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
432,19,0,GAH,GAYNDAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
433,19,0,GBL,GOULBURN IS.,2023-01-25 10:05:35,2023-01-25 10:05:35,
434,19,0,GBP,GAMBOOLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
435,19,0,GBV,GIBB RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
436,19,0,GDD,GORDON DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
437,19,0,GET,"GERALDTON,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
438,19,0,GEX,GEELONG,2023-01-25 10:05:35,2023-01-25 10:05:35,
439,19,0,GFE,GRENFELL,2023-01-25 10:05:35,2023-01-25 10:05:35,
440,19,0,GFF,"GRIFFITH,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
441,19,0,GFN,"GRAFTON,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
442,19,0,GGD,GREGORY DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
443,19,0,GIC,BOIGU ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
444,19,0,GKL,GREAT KEPPEL,2023-01-25 10:05:35,2023-01-25 10:05:35,
445,19,0,GLG,GLENGYLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
446,19,0,GLI,"GLEN INNES,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
447,19,0,GLM,GLENORMISTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
448,19,0,GLT,"GLADSTONE,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
449,19,0,GLY,"GOLDSWORTHY,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
450,19,0,GOO,GOONDIWINDI,2023-01-25 10:05:35,2023-01-25 10:05:35,
451,19,0,GOS,GOSFORD,2023-01-25 10:05:35,2023-01-25 10:05:35,
452,19,0,GOV,"GOVE,NT",2023-01-25 10:05:35,2023-01-25 10:05:35,
453,19,0,GPN,GARDEN POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
454,19,0,GRH,GREENHEAD,2023-01-25 10:05:35,2023-01-25 10:05:35,
455,19,0,GSC,GASCOYNE JUNCT,2023-01-25 10:05:35,2023-01-25 10:05:35,
456,19,0,GSN,MOUNT GUNSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
457,19,0,GTE,GROOTE EYLANDT,2023-01-25 10:05:35,2023-01-25 10:05:35,
458,19,0,GTS,GRANITES,2023-01-25 10:05:35,2023-01-25 10:05:35,
459,19,0,GTT,GEORGETOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
460,19,0,GUH,GUNNEDAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
461,19,0,GUL,GOULBURN,2023-01-25 10:05:35,2023-01-25 10:05:35,
462,19,0,GVP,GREENVALE MINER LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
463,19,0,GYL,ARGYLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
464,19,0,GYP,GYMPIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
465,19,0,HAP,HAPPY BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
466,19,0,HBA,HOBART,2023-01-25 10:05:35,2023-01-25 10:05:35,
467,19,0,HCQ,HALLS CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
468,19,0,HGD,"HUGHENDEN,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
469,19,0,HID,HORN ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
470,19,0,HIG,HIGHBURY,2023-01-25 10:05:35,2023-01-25 10:05:35,
471,19,0,HIH,HOOK ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
472,19,0,HIP,HEADINGLY,2023-01-25 10:05:35,2023-01-25 10:05:35,
473,19,0,HIS,HAYMAN ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
474,19,0,HLL,HILLSIDE,2023-01-25 10:05:35,2023-01-25 10:05:35,
475,19,0,HLS,ST. HELENS,2023-01-25 10:05:35,2023-01-25 10:05:35,
476,19,0,HLT,"HAMILTON,VI",2023-01-25 10:05:35,2023-01-25 10:05:35,
477,19,0,HLV,HELENVALE,2023-01-25 10:05:35,2023-01-25 10:05:35,
478,19,0,HMG,HERMANNSBURG,2023-01-25 10:05:35,2023-01-25 10:05:35,
479,19,0,HNK,HINCHINBROOK,2023-01-25 10:05:35,2023-01-25 10:05:35,
480,19,0,HOK,HOOKER CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
481,19,0,HOT,HOPE TOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
482,19,0,HPE,HOPE VALE,2023-01-25 10:05:35,2023-01-25 10:05:35,
483,19,0,HPT,"HAYPOINT,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
484,19,0,HRN,"HORN ISLAND,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
485,19,0,HRY,HENBURY,2023-01-25 10:05:35,2023-01-25 10:05:35,
486,19,0,HSM,HORSHAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
487,19,0,HTI,HAMILTON ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
488,19,0,HTU,HOPETOUN,2023-01-25 10:05:35,2023-01-25 10:05:35,
489,19,0,HUB,HUMBERT RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
490,19,0,HVB,HERVEY BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
491,19,0,HWK,HAWKER WILPENA PD,2023-01-25 10:05:35,2023-01-25 10:05:35,
492,19,0,HXX,"HAY,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
493,19,0,IDK,INDULKANA,2023-01-25 10:05:35,2023-01-25 10:05:35,
494,19,0,IFF,IFFLEY,2023-01-25 10:05:35,2023-01-25 10:05:35,
495,19,0,IFL,"INNISFAIL,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
496,19,0,IGH,INGHAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
497,19,0,IKP,INKERMAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
498,19,0,INJ,INJUNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
499,19,0,INM,INNAMINCKA,2023-01-25 10:05:35,2023-01-25 10:05:35,
500,19,0,IPS,"IPSWICH,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
501,19,0,IRG,LOCKHART RIVERS,2023-01-25 10:05:35,2023-01-25 10:05:35,
502,19,0,ISA,"MOUNT ISA,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
503,19,0,ISI,"ISISFORD,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
504,19,0,IVR,INVERELL,2023-01-25 10:05:35,2023-01-25 10:05:35,
505,19,0,IVW,INVERWAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
506,19,0,JAB,"JABIRU,NT",2023-01-25 10:05:35,2023-01-25 10:05:35,
507,19,0,JAD,JANDAKOT,2023-01-25 10:05:35,2023-01-25 10:05:35,
508,19,0,JCK,"JCLIA CREEK,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
509,19,0,JFM,FREMANTLE HLPT,2023-01-25 10:05:35,2023-01-25 10:05:35,
510,19,0,JHQ,SHUTE HARBOUR HLPT,2023-01-25 10:05:35,2023-01-25 10:05:35,
511,19,0,JUN,JUNDAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
512,19,0,JUR,JURIEN BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
513,19,0,KAH,CITY HELIPORT,2023-01-25 10:05:35,2023-01-25 10:05:35,
514,19,0,KAX,KALBARRI,2023-01-25 10:05:35,2023-01-25 10:05:35,
515,19,0,KBB,KIRKIMBIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
516,19,0,KBD,KIMBERLY DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
517,19,0,KBY,KING BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
518,19,0,KCE,COLLINSVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
519,19,0,KCS,KINGS CREEK STATION,2023-01-25 10:05:35,2023-01-25 10:05:35,
520,19,0,KDB,KAMBALDA,2023-01-25 10:05:35,2023-01-25 10:05:35,
521,19,0,KDS,KAMARAN DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
522,19,0,KFG,KALKURUNG,2023-01-25 10:05:35,2023-01-25 10:05:35,
523,19,0,KGC,"KINGSCOTE,SA",2023-01-25 10:05:35,2023-01-25 10:05:35,
524,19,0,KGI,"KALGOORLIE,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
525,19,0,KGR,KULGERA,2023-01-25 10:05:35,2023-01-25 10:05:35,
526,19,0,KGY,KINGAROY,2023-01-25 10:05:35,2023-01-25 10:05:35,
527,19,0,KIT,"KINGSTON,SA",2023-01-25 10:05:35,2023-01-25 10:05:35,
528,19,0,KKP,"KOOLBURRA,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
529,19,0,KLP,KLEIN POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
530,19,0,KML,KAMILEROI,2023-01-25 10:05:35,2023-01-25 10:05:35,
531,19,0,KNI,KATANNING,2023-01-25 10:05:35,2023-01-25 10:05:35,
532,19,0,KNS,"KING ISLAND,TS",2023-01-25 10:05:35,2023-01-25 10:05:35,
533,19,0,KNX,"KUNUNURRA,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
534,19,0,KOH,KOOLATAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
535,19,0,KOI,KOOLAN ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
536,19,0,KPP,KALPOWAR,2023-01-25 10:05:35,2023-01-25 10:05:35,
537,19,0,KPS,"KEMPSEY,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
538,19,0,KRB,KARUMBA,2023-01-25 10:05:35,2023-01-25 10:05:35,
539,19,0,KRD,KURUNDI,2023-01-25 10:05:35,2023-01-25 10:05:35,
540,19,0,KSV,SPRINGVALE KVERNBERGT,2023-01-25 10:05:35,2023-01-25 10:05:35,
541,19,0,KTA,"KARRATHA,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
542,19,0,KTR,"KATHERINE,NT",2023-01-25 10:05:35,2023-01-25 10:05:35,
543,19,0,KUG,KUBIN ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
544,19,0,KUR,"KURNELL,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
545,19,0,KWM,KOWANYAMA,2023-01-25 10:05:35,2023-01-25 10:05:35,
546,19,0,KYF,YEELIRRIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
547,19,0,KYI,YALATA MISSION,2023-01-25 10:05:35,2023-01-25 10:05:35,
548,19,0,LAB,"LADY BARRON,TS",2023-01-25 10:05:35,2023-01-25 10:05:35,
549,19,0,LBH,SYDNEY PALM BEACH,2023-01-25 10:05:35,2023-01-25 10:05:35,
550,19,0,LCN,BALCANOONA,2023-01-25 10:05:35,2023-01-25 10:05:35,
551,19,0,LDC,LINDEMAN ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
552,19,0,LDH,LORD HOWE IS.,2023-01-25 10:05:35,2023-01-25 10:05:35,
553,19,0,LDW,LANSDOWNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
554,19,0,LEA,"LEARMONTH,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
555,19,0,LEL,"LAKE EVELLA,NT",2023-01-25 10:05:35,2023-01-25 10:05:35,
556,19,0,LER,LEINSTER,2023-01-25 10:05:35,2023-01-25 10:05:35,
557,19,0,LFP,LAKEFIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
558,19,0,LGH,"LEIGH CREEK,SA",2023-01-25 10:05:35,2023-01-25 10:05:35,
559,19,0,LHG,LIGHTNING RIDGE,2023-01-25 10:05:35,2023-01-25 10:05:35,
560,19,0,LIB,LIMBUNYA,2023-01-25 10:05:35,2023-01-25 10:05:35,
561,19,0,LKD,LAKELAND DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
562,19,0,LLG,CHILLAGOE,2023-01-25 10:05:35,2023-01-25 10:05:35,
563,19,0,LLL,"LISSADELL,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
564,19,0,LLP,LINDA DOWNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
565,19,0,LNH,LAKE NASH,2023-01-25 10:05:35,2023-01-25 10:05:35,
566,19,0,LNO,"LEONORA,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
567,19,0,LOA,LORRAINE,2023-01-25 10:05:35,2023-01-25 10:05:35,
568,19,0,LOC,LOCK,2023-01-25 10:05:35,2023-01-25 10:05:35,
569,19,0,LRE,"LONGREACH,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
570,19,0,LST,"LAUNCESTON,TS",2023-01-25 10:05:35,2023-01-25 10:05:35,
571,19,0,LSY,LISMORE,2023-01-25 10:05:35,2023-01-25 10:05:35,
572,19,0,LTB,LATROBE,2023-01-25 10:05:35,2023-01-25 10:05:35,
573,19,0,LTP,LYNDHURST,2023-01-25 10:05:35,2023-01-25 10:05:35,
574,19,0,LTV,LOTUS VALE,2023-01-25 10:05:35,2023-01-25 10:05:35,
575,19,0,LUT,LAURA STATION,2023-01-25 10:05:35,2023-01-25 10:05:35,
576,19,0,LUU,LAURA,2023-01-25 10:05:35,2023-01-25 10:05:35,
577,19,0,LVO,"LAVERTON,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
578,19,0,LWH,LAWN HILL,2023-01-25 10:05:35,2023-01-25 10:05:35,
579,19,0,LZR,LIZARD ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
580,19,0,MBB,"MARBLE BAR,WA",2023-01-25 10:05:35,2023-01-25 10:05:35,
581,19,0,MBH,"MARYBOROUGH,QL",2023-01-25 10:05:35,2023-01-25 10:05:35,
582,19,0,MBN,MT. BARNETT,2023-01-25 10:05:35,2023-01-25 10:05:35,
583,19,0,MBW,MOORABBIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
584,19,0,MCV,MAC ARTHUR RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
585,19,0,MCY,MAROOCHYDORE,2023-01-25 10:05:35,2023-01-25 10:05:35,
586,19,0,MEB,ESSENDON APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
587,19,0,MEL,MELBOURNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
588,19,0,MET,MORETON,2023-01-25 10:05:35,2023-01-25 10:05:35,
589,19,0,MFL,MT. FULL STOP,2023-01-25 10:05:35,2023-01-25 10:05:35,
590,19,0,MFP,MANNERS CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
591,19,0,MGB,MT. GAMBIER,2023-01-25 10:05:35,2023-01-25 10:05:35,
592,19,0,MGT,MILLINGIMBI,2023-01-25 10:05:35,2023-01-25 10:05:35,
593,19,0,MGV,MARGARET RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
594,19,0,MHO,MT. HOUSE,2023-01-25 10:05:35,2023-01-25 10:05:35,
595,19,0,MHU,MOUNT HOTHAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
596,19,0,MIH,MITCHELL PLATE,2023-01-25 10:05:35,2023-01-25 10:05:35,
597,19,0,MIM,"MERIMBULA,NS",2023-01-25 10:05:35,2023-01-25 10:05:35,
598,19,0,MIN,MINNIPA,2023-01-25 10:05:35,2023-01-25 10:05:35,
599,19,0,MIZ,"MAINORU,NT",2023-01-25 10:05:35,2023-01-25 10:05:35,
600,19,0,MJP,MANJIMUP,2023-01-25 10:05:35,2023-01-25 10:05:35,
601,19,0,MKR,MEEKATHARRA,2023-01-25 10:05:35,2023-01-25 10:05:35,
602,19,0,MKV,MT. CAVENAGH,2023-01-25 10:05:35,2023-01-25 10:05:35,
